4.412886209307171015e+01,2.417191923562500477e+01,2.534495559327918368e-01,3.174938655552528993e-02,4.070405555857268230e-03,7.480953539122691190e-03,3.324140724073922949e-03,1.584254008573135583e-04
4.029818676814993950e+01,2.308859511985174606e+01,3.305128650112168498e-01,3.230592889016867947e-02,5.659280535686894188e-03,8.597117404255873174e-03,2.901695660909764558e-03,2.495284133863598115e-04
5.365314762863255993e+01,1.336146303489079656e+01,2.373845613602197091e-01,3.448903375517795022e-02,2.984719829642022010e-03,5.267689574893779161e-03,2.223594986294951704e-03,2.609669500541387209e-04
1.740429705904231028e+01,5.581229543446309727e+00,1.392312540011206301e-01,2.303223989179230616e-02,3.249257809754434699e-03,5.185717029151999669e-03,2.197628906788774792e-03,2.412963583708233072e-04
2.703539370185096402e+01,9.006786759290767108e+00,2.674163130968009172e-01,2.972364354402905195e-02,5.002714465667091812e-03,7.615992315049973337e-03,2.999535549537483883e-03,2.013805108533560633e-04
2.149256651695097986e+01,5.263177145207663443e+00,3.216872505758909817e-01,5.956221401690532657e-02,1.064661050483720929e-02,1.058138060881182521e-02,3.632679816805703139e-03,2.417152592434671735e-04
3.842887169933300129e+01,3.341536135031299892e+01,2.702362321894850039e-01,3.967722151676876530e-02,7.358702973098241694e-03,6.723489337720506970e-03,3.156581395190843908e-03,2.650880383629135610e-04
2.102612851835004548e+01,1.442373700379800283e+01,1.766888316534362402e-01,2.983598969868740680e-02,6.418286358572979078e-03,5.396171747447049520e-03,3.257193301745777043e-03,1.588783229152317101e-04
1.669841600220862432e+01,5.128711568474411564e+00,2.415168893638243719e-01,4.992020521752775497e-02,9.451047225413403835e-03,8.187322827226967831e-03,2.897939920489661040e-03,1.786054004181765638e-04
2.445448639293399751e+01,8.935279635671736997e+00,2.453377760203258873e-01,4.617432726502160301e-02,1.007445479092841309e-02,7.795971957389753043e-03,3.485132752292134130e-03,2.110760893089222738e-04
2.916734303638950720e+01,1.455178500612698400e+01,3.530490896137122303e-01,3.791623511683849673e-02,7.283502643734895109e-03,9.646243586679915244e-03,3.120905025020851049e-03,2.038310398266260674e-04
2.368852771268985435e+01,9.448392612590058803e+00,2.540764629372596062e-01,2.947622707860999072e-02,1.106724823626325377e-02,6.979067278766770341e-03,2.517744522215225635e-03,1.774918410136862626e-04
2.779046671358756271e+01,1.136190960592028532e+01,2.069461141732431841e-01,3.877035385623792130e-02,8.275847897219846400e-03,6.711786821431781069e-03,3.159217749411026913e-03,2.515676169175849004e-04
2.195991362433593252e+01,1.277352449953999702e+01,2.237596263518026041e-01,2.878378819217954077e-02,3.267333738570358821e-03,6.916375552961250353e-03,3.938968245695309740e-03,2.535882580266954540e-04
2.473937802394086205e+01,1.796609831849130501e+01,2.667383974829170556e-01,3.169575602535777692e-02,3.680878995442579335e-03,6.547282249309520699e-03,3.817045205042792887e-03,3.024541479642466101e-04
2.025717191978238318e+01,7.199431735028412938e+00,1.575243176135698586e-01,2.387678679256969791e-02,2.461232031553814079e-03,5.449510265343862625e-03,2.455415853459634416e-03,1.370323926191757897e-04
3.373954189302229167e+01,1.263327302107767203e+01,2.172059352437546165e-01,3.077415635031967300e-02,3.395524674259602603e-03,7.116331856235042982e-03,3.747435361410897219e-03,2.394398624999124559e-04
2.922080435099538320e+01,6.374162072010634894e+00,2.768002616259332971e-01,2.867185711562892508e-02,6.197420187191231625e-03,7.178436175486663240e-03,3.065859473495824786e-03,3.393976911067856403e-04
3.911697694011191828e+01,1.666884904919841048e+01,3.181233765630602783e-01,3.753231072227990878e-02,6.233861887523711037e-03,9.449057938836649337e-03,4.585202233325752844e-03,2.156779730896615311e-04
3.616608079507308560e+01,9.623471020625402161e+00,2.669056944330138181e-01,3.715076900360300000e-02,8.504734177949939411e-03,9.067696036249718594e-03,3.241359401138560817e-03,3.371555202285861277e-04
4.857176461061051498e+01,1.460307076247131697e+01,3.656859001479821902e-01,4.212187907640821405e-02,8.431470449900790171e-03,9.612255043423219986e-03,4.593974225745720529e-03,1.700381724516074246e-04
2.190835514648307836e+01,1.274608999591725400e+01,1.916258811940162732e-01,3.346931720159403850e-02,5.428150711612747537e-03,6.312317643816781586e-03,4.376351544666132187e-03,2.758520466145532963e-04
8.525102623226439391e+01,2.652668569797376108e+01,4.183896080709391674e-01,5.332370419184084137e-02,5.392006045136306554e-03,1.281898022167355863e-02,8.016314662342500369e-03,2.459630376702439617e-04
2.705991393081854568e+01,1.631241297676997704e+01,2.261577130968517313e-01,2.779896799238276359e-02,5.035722281992385460e-03,6.679700921188015846e-03,2.817047851640157308e-03,2.239854164817141379e-04
4.799598172272435193e+01,2.330487937852213776e+01,2.353374550415258670e-01,3.485083110973961895e-02,3.424687582110935019e-03,6.474679199973138420e-03,2.713872057557317839e-03,1.310148591215315548e-04
2.063842676229335282e+01,7.326770084880454448e+00,2.910969943668840765e-01,3.703524862524490424e-02,6.418910751500349690e-03,6.412655091284477117e-03,2.414383113780363584e-03,6.311031684765717152e-04
4.410139331195980361e+01,3.561266400568630530e+01,5.138490856695229203e-01,4.187623968627850191e-02,1.198659037526923071e-02,9.193277030179282383e-03,4.179917248522606148e-03,2.921364678524137346e-04
3.089415935464067076e+01,1.602135302348960977e+01,3.816735280543601672e-01,3.747405660157236695e-02,8.748487100473276504e-03,1.004435099224590573e-02,5.834224004472463899e-03,2.290005365448689011e-04
2.309485349920123554e+01,9.687821717940670041e+00,1.985029131947341208e-01,3.350546192114801924e-02,5.066513236700395315e-03,8.298683394988407708e-03,4.876822453323821464e-03,2.208763385606494632e-04
3.053219798432550647e+01,9.050841168932107550e+00,1.861757630843322298e-01,2.897275523597520747e-02,6.733860170603338247e-03,5.898993292844245326e-03,3.151929113061019243e-03,2.181609438518413140e-04
3.842544042822234474e+01,1.273818160834786362e+01,3.086741566970013229e-01,3.543445580332370975e-02,6.995952562839796197e-03,9.658395579319764210e-03,7.579133577841443148e-03,1.996581149080185844e-04
1.922495297899164868e+01,4.442944456164143574e+00,2.041722105101492213e-01,3.054924316486348074e-02,3.591514243021736059e-03,6.618140674116679799e-03,2.474929785587175884e-03,1.684744238950875426e-04
7.435475315595280676e+01,5.551762714206554961e+01,2.710532515006224830e-01,3.327041296759388617e-02,3.169180697215866378e-03,5.530641605835886002e-03,2.268734430266842669e-03,1.321119112071684988e-04
6.175158036309947107e+01,2.345435057605321560e+01,6.691997241404002983e-01,4.231572366687935682e-02,3.067854716201856569e-02,9.558079710753241559e-03,5.625921856218393802e-03,4.854180497764212050e-04
3.251892824105318880e+01,1.768387915644348851e+01,7.316131828858079000e-01,4.654458091147102572e-02,2.481977094707393111e-02,1.189736057780259662e-02,3.700844323873194331e-03,5.464241176701670113e-04
1.719680978443057384e+01,4.243556694123640227e+00,1.573186918709168769e-01,2.246779314099515978e-02,2.817607944298534083e-03,5.420481413914904519e-03,2.170376443388157689e-03,1.488002238051997807e-04
1.658772814969774601e+01,6.758368882429099500e+00,1.622698136063185081e-01,2.093322713886015471e-02,2.596998559555783320e-03,5.393193933634649745e-03,2.583600984639835944e-03,1.694915741297102116e-04
3.529017064682916072e+01,1.335696843594164562e+01,1.815444388453892888e-01,2.784915600200648864e-02,4.106014270746402572e-03,6.587982967644335358e-03,4.392986907640092191e-03,2.226878427205186705e-04
3.201276604280505467e+01,1.597871928257992025e+01,3.017735186933095948e-01,3.512072261547200674e-02,4.863777465073240887e-03,9.607984697050953385e-03,7.215757122969223072e-03,2.140521932384465147e-04
2.876952678979553824e+01,5.900588817785122231e+00,3.138946348742954195e-01,2.204230033322539944e-02,5.526772370600398568e-03,6.060237667800734418e-03,2.642051928679551090e-03,2.180624577800681255e-04
1.159010385947147093e+01,7.028489359422109395e+00,2.208427517186870304e-01,2.015685039988623917e-02,3.129563162345101908e-03,6.851925958450987009e-03,3.427647605358004855e-03,1.761691957350013408e-04
1.771301107631213512e+01,6.265722267662916067e+00,1.846206787343583067e-01,2.487096682823683111e-02,5.442613665978931516e-03,5.402844498779261345e-03,2.378377892205567334e-03,1.800695431778271934e-04
3.252319774270898733e+01,1.373698636109480731e+01,2.062181604129225687e-01,2.641817270578145777e-02,5.577327007369365514e-03,7.018989448320776987e-03,3.843477803555904633e-03,1.807113639936767100e-04
2.936064929686993352e+01,6.137732704644953685e+00,1.857490719285996850e-01,3.045740598880457631e-02,3.595341500060707414e-03,7.182002480168535839e-03,3.301185860026811802e-03,2.648277312853738671e-04
1.696398520979709801e+01,1.163291415680739505e+01,1.659046207077857216e-01,2.292401184032707290e-02,2.662407241791418366e-03,5.899982120034688582e-03,2.893674380048981594e-03,1.482285687661732152e-04
1.364407820749085332e+01,5.287655376008152608e+00,1.610806579259182469e-01,2.683016310829634127e-02,3.648548886874211812e-03,5.455903327696959640e-03,2.364237467303991012e-03,1.120873827747486372e-04
3.156257876139619967e+01,1.262144145356752745e+01,1.582667833079048070e-01,2.722135392366078696e-02,4.284678721142457479e-03,6.883912673906464330e-03,3.920863229998225452e-03,2.509235822120047454e-04
3.112379407569564904e+01,1.275103213789042300e+01,2.249728248412599663e-01,4.547271619792268849e-02,7.734297471684561422e-03,7.431947069990036715e-03,3.242331945413811246e-03,2.164458346943474998e-04
2.548924159549442692e+01,8.695627075999828648e+00,1.906454142939008056e-01,3.222493570342129660e-02,4.473662023019650200e-03,6.744029417738117878e-03,3.044651753247857966e-03,1.846262776608224659e-04
1.853727216885782525e+01,6.897331746299709465e+00,2.293926223125802855e-01,3.035966060191409854e-02,1.236395585250313171e-02,7.078717518914098318e-03,2.695764432644479069e-03,2.244972891406079023e-04
5.892380522214040184e+01,2.471813702799791912e+01,2.513562851152682520e-01,4.918495470972989586e-02,7.544990884287903002e-03,8.471469874387299245e-03,4.293612355745830833e-03,6.509972645429766645e-04
3.647273414983549600e+01,1.028902607278349102e+01,1.925273230924041123e-01,3.545168552097214404e-02,4.514161923994530236e-03,7.734884978910622731e-03,3.335970628465346338e-03,2.964759863766911916e-04
1.443272918450835789e+02,1.119298040334691109e+02,2.273352623589662280e-01,6.503943278777425674e-02,3.257986239541328655e-03,7.566017096756149501e-03,4.504405931542589114e-03,1.964766619770426338e-04
2.323062692475994595e+01,6.091912759305356140e+00,1.582985673632034684e-01,1.932402155140085925e-02,3.249072894751163336e-03,5.226433087133013425e-03,2.341565822038998816e-03,1.452882924442881144e-04
9.636962636734622834e+01,4.116506347728819293e+01,2.894839979101589966e-01,5.033985190622741746e-02,7.014837522064155256e-03,7.329514917198006428e-03,4.288038658903068484e-03,4.537516366520586136e-04
3.294577763982030660e+01,1.650472175436747690e+01,2.494032439302032444e-01,4.232728198942899145e-02,1.053558758281951911e-02,8.866924521488338609e-03,3.853510008606628526e-03,2.525602477771763071e-04
1.352998390605305872e+02,4.657964230289699969e+01,3.022691479129699932e-01,4.521501394897801951e-02,5.459376249906798539e-03,8.012355450909787458e-03,4.367491252129333291e-03,1.808796829537501671e-04
1.907761468497893986e+01,7.386059211665239488e+00,1.728586613507436809e-01,2.153723563480501244e-02,4.265784892134455615e-03,4.694325278476884841e-03,1.799389464488561092e-03,1.673843640351147107e-04
5.077930514833478526e+01,2.329325900946004779e+01,2.036034950872238625e-01,3.338323883545024628e-02,3.895625041757613642e-03,6.436318854416934673e-03,4.542653126573669743e-03,4.256702746072764344e-04
3.798475016638937518e+01,1.151856295465873359e+01,1.698716809947310447e-01,2.909982043730464582e-02,3.519562075174343264e-03,5.958658730198265058e-03,2.847804712559473886e-03,1.489192939011847901e-04
1.032768253522794879e+02,6.361095200353376811e+01,2.967066136952865030e-01,5.302394479621046208e-02,5.983433617104948546e-03,1.038735168101205010e-02,1.197963122877970972e-02,3.061383928739487212e-04
2.534870304082595283e+01,8.593522196003828384e+00,2.238045468811790673e-01,2.516429286278908106e-02,3.921820601418969654e-03,6.331062669229315341e-03,3.116646823833469152e-03,1.659220467068052950e-04
2.608078917551575415e+01,9.319064205567650916e+00,2.009633703010861860e-01,2.128754125131233910e-02,3.739722910609207841e-03,5.568428715964792927e-03,3.152088576604620759e-03,3.073246527984120472e-04
1.611161266632165834e+01,5.724048312743870603e+00,1.814206533908367946e-01,2.403922414253347600e-02,4.965485482603951110e-03,5.728146783277769834e-03,2.729882408294788485e-03,2.256252257367979562e-04
7.909302635845699569e+01,2.232754561816274119e+01,2.629968578345832642e-01,4.545178521383241854e-02,6.895956647800597847e-03,1.072011502107602515e-02,8.270601126704798384e-03,2.067500482524645892e-04
3.394373685967577359e+01,1.102754919483469997e+01,9.383983308215718133e-02,1.899265475421953869e-02,2.134274516358189953e-03,3.978386081485402181e-03,5.412848635737824848e-03,1.997766832864514329e-04
3.783788176642588041e+01,1.806296463412342135e+01,1.106750935905085609e-01,1.532381750222966063e-02,2.472021266216080457e-03,5.238568768064836428e-03,8.561329161472414767e-03,1.533976041912026521e-04
3.466837465537233243e+01,1.870810734379768903e+01,1.035566575996308414e-01,2.112413016073327182e-02,2.370176748668913203e-03,5.669680092222375428e-03,7.125476421189306034e-03,2.182838370414166449e-04
6.725843162354382798e+01,1.995726119160981682e+01,1.493958931470498186e-01,3.363280358816548438e-02,3.437037737023699874e-03,5.183058912418909460e-03,6.169636536239867658e-03,1.406763630089127577e-04
3.409243245505548714e+01,1.574801353665568548e+01,1.091130558095479985e-01,1.732919254341963589e-02,3.306133191101979889e-03,5.051444696421540648e-03,5.358969271396206609e-03,1.431651632162637489e-04
5.104260642817855143e+01,2.373188493119208431e+01,1.453154161618389895e-01,2.311757389909459975e-02,5.074512187396635308e-03,6.429630680743098591e-03,8.783433857617112955e-03,1.164254205746671040e-04
5.272919315275794361e+01,1.993022539703194695e+01,1.237001573531386484e-01,2.210311878762740573e-02,4.041620106207609656e-03,5.261905275039648056e-03,7.055717444751546767e-03,1.421068779909162691e-04
3.184869453518478011e+01,1.471000046285509200e+01,9.932760206736643283e-02,1.847532629334559806e-02,2.111419696919787301e-03,4.691315806998620427e-03,7.158991451952208263e-03,1.274655820245253635e-04
4.672083727032519107e+01,2.107851684122645963e+01,2.697504420823265137e-01,3.006389411709784951e-02,2.080901903104760350e-02,7.443281437683772414e-03,9.507690131577409623e-03,1.517294781690580298e-04
7.410678218929675154e+01,2.285646627396353381e+01,6.465700782744262520e-01,4.593551227029867012e-02,2.440939281185609475e-02,1.291003821068319700e-02,1.006596876123658918e-02,5.404558237758885558e-04
3.109438081924920283e+01,1.409573791404453402e+01,2.970548767359749154e-01,1.958499016928162695e-02,5.447041910229970946e-03,5.780731708989465117e-03,7.193280149421561742e-03,1.768703224079600086e-04
4.875705314290244274e+01,2.015759129224705504e+01,1.265793044332692574e-01,1.698317630396269443e-02,3.434367189891701123e-03,5.517025940481910286e-03,7.844761195713418137e-03,9.835530611412737594e-05
4.981918601796692059e+01,1.807891847147099895e+01,1.517508652462880303e-01,1.861568994054348114e-02,3.348663006672997645e-03,5.110326731799934123e-03,4.856362497285538621e-03,1.302475331094282403e-04
4.486257749183921817e+01,1.807823417813304090e+01,1.915306451521007480e-01,2.125629242646022432e-02,4.594511829419585872e-03,5.705081017326850759e-03,6.869549284061377686e-03,1.175938355494658629e-04
3.279728881346045455e+01,1.267959522790602733e+01,1.357025249823917146e-01,1.948778284093166668e-02,3.917009422349791367e-03,6.626258476488163483e-03,1.205446726517512418e-02,1.984100973602238253e-04
